Gene_name x-coordinate y-coordinate Gene_score
"chr20 53108700 53109800" 4.31529217423175 0.292974742126913 4.15436593504837
"chr20 59679400 59680500" 4.31529217423175 0.292974742126913 4.15436593504837
"chr20 59720400 59721500" 4.31529217423175 0.292974742126913 4.15436593504837
"chr21 7289700 7290800" 4.31529217423175 0.292974742126913 4.15436593504837
"chr21 7935700 7936800" 4.31529217423175 0.292974742126913 4.15436593504837
"chr21 13295000 13296100" 4.31529217423175 0.292974742126913 4.15436593504837
"chr21 15954400 15955500" 4.31529217423175 0.292974742126913 4.15436593504837
"chr21 20501300 20502400" 4.31529217423175 0.292974742126913 4.15436593504837
"chr21 37676100 37677200" 4.31529217423175 0.292974742126913 4.15436593504837
"chr21 40910100 40911200" 4.31529217423175 0.292974742126913 4.15436593504837
"chr21 45241000 45242100" 4.31529217423175 0.292974742126913 4.15436593504837
"chr21 46175700 46176800" 4.31529217423175 0.292974742126913 4.15436593504837
"chr22 20740000 20741100" 4.31529217423175 0.292974742126913 4.15436593504837
"chr22 34209700 34210800" 4.31529217423175 0.292974742126913 4.15436593504837
"chr22 36625800 36626900" 4.31529217423175 0.292974742126913 4.15436593504837
"chr22 48361400 48362500" 4.31529217423175 0.292974742126913 4.15436593504837
"chr22 48713600 48714700" 4.31529217423175 0.292974742126913 4.15436593504837
"chr22 48725700 48726800" 4.31529217423175 0.292974742126913 4.15436593504837
"chr22 49708500 49709600" 4.31529217423175 0.292974742126913 4.15436593504837
"chr3 856100 857200" 4.31529217423175 0.292974742126913 4.15436593504837
"chr3 2095400 2096500" 4.31529217423175 0.292974742126913 4.15436593504837
"chr3 5357200 5358300" 4.31529217423175 0.292974742126913 4.15436593504837
"chr3 7375500 7376600" 4.31529217423175 0.292974742126913 4.15436593504837
"chr3 10094400 10095500" 4.31529217423175 0.292974742126913 4.15436593504837
"chr3 10906900 10908000" 4.31529217423175 0.292974742126913 4.15436593504837
"chr3 11976000 11977100" 4.31529217423175 0.292974742126913 4.15436593504837
"chr3 11998200 11999300" 4.31529217423175 0.292974742126913 4.15436593504837
"chr3 14560200 14561300" 4.31529217423175 0.292974742126913 4.15436593504837
"chr3 20779000 20780100" 4.31529217423175 0.292974742126913 4.15436593504837
"chr3 34038400 34039500" 4.31529217423175 0.292974742126913 4.15436593504837
"chr3 48764500 48765600" 4.31529217423175 0.292974742126913 4.15436593504837
"chr3 49631800 49632900" 4.31529217423175 0.292974742126913 4.15436593504837
"chr3 50691100 50692200" 4.31529217423175 0.292974742126913 4.15436593504837
"chr3 54018700 54019800" 4.31529217423175 0.292974742126913 4.15436593504837
"chr3 56362100 56363200" 4.31529217423175 0.292974742126913 4.15436593504837
"chr3 56539400 56540500" 4.31529217423175 0.292974742126913 4.15436593504837
"chr3 74071500 74072600" 4.31529217423175 0.292974742126913 4.15436593504837
"chr3 74351000 74352100" 4.31529217423175 0.292974742126913 4.15436593504837
"chr3 78702400 78703500" 4.31529217423175 0.292974742126913 4.15436593504837
"chr3 99887900 99889000" 4.31529217423175 0.292974742126913 4.15436593504837
"chr3 107248600 107249700" 4.31529217423175 0.292974742126913 4.15436593504837
"chr3 109052300 109053400" 4.31529217423175 0.292974742126913 4.15436593504837
"chr3 116478000 116479100" 4.31529217423175 0.292974742126913 4.15436593504837
"chr3 117370600 117371700" 4.31529217423175 0.292974742126913 4.15436593504837
"chr3 121693400 121694500" 4.31529217423175 0.292974742126913 4.15436593504837
"chr3 127297800 127298900" 4.31529217423175 0.292974742126913 4.15436593504837
"chr3 144675200 144676300" 4.31529217423175 0.292974742126913 4.15436593504837
"chr3 145653700 145654800" 4.31529217423175 0.292974742126913 4.15436593504837
"chr3 156071800 156072900" 4.31529217423175 0.292974742126913 4.15436593504837
"chr3 160271000 160272100" 4.31529217423175 0.292974742126913 4.15436593504837
"chr3 167492700 167493800" 4.31529217423175 0.292974742126913 4.15436593504837
"chr3 171237900 171239000" 4.31529217423175 0.292974742126913 4.15436593504837
"chr3 180187300 180188400" 4.31529217423175 0.292974742126913 4.15436593504837
"chr3 181590300 181591400" 4.31529217423175 0.292974742126913 4.15436593504837
"chr3 186373700 186374800" 4.31529217423175 0.292974742126913 4.15436593504837
"chr4 370900 372000" 4.31529217423175 0.292974742126913 4.15436593504837
"chr4 441700 442800" 4.31529217423175 0.292974742126913 4.15436593504837
"chr4 453500 454600" 4.31529217423175 0.292974742126913 4.15436593504837
"chr4 4238500 4239600" 4.31529217423175 0.292974742126913 4.15436593504837
"chr4 6132900 6134000" 4.31529217423175 0.292974742126913 4.15436593504837
"chr4 7269800 7270900" 4.31529217423175 0.292974742126913 4.15436593504837
"chr4 13786200 13787300" 4.31529217423175 0.292974742126913 4.15436593504837
"chr4 16461100 16462200" 4.31529217423175 0.292974742126913 4.15436593504837
"chr4 17461100 17462200" 4.31529217423175 0.292974742126913 4.15436593504837
"chr4 19442800 19443900" 4.31529217423175 0.292974742126913 4.15436593504837
"chr4 19544400 19545500" 4.31529217423175 0.292974742126913 4.15436593504837
"chr4 21881600 21882700" 4.31529217423175 0.292974742126913 4.15436593504837
"chr4 22322600 22323700" 4.31529217423175 0.292974742126913 4.15436593504837
"chr4 36038900 36040000" 4.31529217423175 0.292974742126913 4.15436593504837
"chr4 36148300 36149400" 4.31529217423175 0.292974742126913 4.15436593504837
"chr4 36191800 36192900" 4.31529217423175 0.292974742126913 4.15436593504837
"chr4 47040200 47041300" 4.31529217423175 0.292974742126913 4.15436593504837
"chr4 47061000 47062100" 4.31529217423175 0.292974742126913 4.15436593504837
"chr4 51810600 51811700" 4.31529217423175 0.292974742126913 4.15436593504837
"chr4 66754400 66755500" 4.31529217423175 0.292974742126913 4.15436593504837
"chr4 82507600 82508700" 4.31529217423175 0.292974742126913 4.15436593504837
"chr4 85815500 85816600" 4.31529217423175 0.292974742126913 4.15436593504837
"chr4 90115700 90116800" 4.31529217423175 0.292974742126913 4.15436593504837
"chr4 91179600 91180700" 4.31529217423175 0.292974742126913 4.15436593504837
"chr4 92248800 92249900" 4.31529217423175 0.292974742126913 4.15436593504837
"chr4 95345900 95347000" 4.31529217423175 0.292974742126913 4.15436593504837
"chr4 95466200 95467300" 4.31529217423175 0.292974742126913 4.15436593504837
"chr4 98701400 98702500" 4.31529217423175 0.292974742126913 4.15436593504837
"chr4 102089700 102090800" 4.31529217423175 0.292974742126913 4.15436593504837
"chr4 108757900 108759000" 4.31529217423175 0.292974742126913 4.15436593504837
"chr4 114757800 114758900" 4.31529217423175 0.292974742126913 4.15436593504837
"chr4 121320500 121321600" 4.31529217423175 0.292974742126913 4.15436593504837
"chr4 121765900 121767000" 4.31529217423175 0.292974742126913 4.15436593504837
"chr4 154936000 154937100" 4.31529217423175 0.292974742126913 4.15436593504837
"chr4 164713800 164714900" 4.31529217423175 0.292974742126913 4.15436593504837
"chr4 175644600 175645700" 4.31529217423175 0.292974742126913 4.15436593504837
"chr4 175681000 175682100" 4.31529217423175 0.292974742126913 4.15436593504837
"chr4 186363300 186364400" 4.31529217423175 0.292974742126913 4.15436593504837
"chr5 5377600 5378700" 4.31529217423175 0.292974742126913 4.15436593504837
"chr5 6198700 6199800" 4.31529217423175 0.292974742126913 4.15436593504837
"chr5 7529000 7530100" 4.31529217423175 0.292974742126913 4.15436593504837
"chr5 11452400 11453500" 4.31529217423175 0.292974742126913 4.15436593504837
"chr5 11603200 11604300" 4.31529217423175 0.292974742126913 4.15436593504837
"chr5 11633700 11634800" 4.31529217423175 0.292974742126913 4.15436593504837
"chr5 13502800 13503900" 4.31529217423175 0.292974742126913 4.15436593504837
"chr5 13538100 13539200" 4.31529217423175 0.292974742126913 4.15436593504837
"chr5 27796700 27797800" 4.31529217423175 0.292974742126913 4.15436593504837
"chr5 59450600 59451700" 4.31529217423175 0.292974742126913 4.15436593504837
"chr5 60730900 60732000" 4.31529217423175 0.292974742126913 4.15436593504837
"chr5 60794500 60795600" 4.31529217423175 0.292974742126913 4.15436593504837
"chr5 68989900 68991000" 4.31529217423175 0.292974742126913 4.15436593504837
"chr5 82283400 82284500" 4.31529217423175 0.292974742126913 4.15436593504837
"chr5 82857600 82858700" 4.31529217423175 0.292974742126913 4.15436593504837
"chr5 84095200 84096300" 4.31529217423175 0.292974742126913 4.15436593504837
"chr5 89262100 89263200" 4.31529217423175 0.292974742126913 4.15436593504837
"chr5 92443500 92444600" 4.31529217423175 0.292974742126913 4.15436593504837
"chr5 111423100 111424200" 4.31529217423175 0.292974742126913 4.15436593504837
"chr5 117264400 117265500" 4.31529217423175 0.292974742126913 4.15436593504837
"chr5 130437500 130438600" 4.31529217423175 0.292974742126913 4.15436593504837
"chr5 130989000 130990100" 4.31529217423175 0.292974742126913 4.15436593504837
"chr5 131965200 131966300" 4.31529217423175 0.292974742126913 4.15436593504837
"chr5 133381100 133382200" 4.31529217423175 0.292974742126913 4.15436593504837
"chr5 133393200 133394300" 4.31529217423175 0.292974742126913 4.15436593504837
"chr5 133442900 133444000" 4.31529217423175 0.292974742126913 4.15436593504837
"chr5 141238400 141239500" 4.31529217423175 0.292974742126913 4.15436593504837
"chr5 141418400 141419500" 4.31529217423175 0.292974742126913 4.15436593504837
"chr5 145812000 145813100" 4.31529217423175 0.292974742126913 4.15436593504837
"chr5 146823100 146824200" 4.31529217423175 0.292974742126913 4.15436593504837
"chr5 146825800 146826900" 4.31529217423175 0.292974742126913 4.15436593504837
"chr5 150927400 150928500" 4.31529217423175 0.292974742126913 4.15436593504837
"chr5 152427200 152428300" 4.31529217423175 0.292974742126913 4.15436593504837
"chr5 153746300 153747400" 4.31529217423175 0.292974742126913 4.15436593504837
"chr5 163631900 163633000" 4.31529217423175 0.292974742126913 4.15436593504837
"chr5 175704500 175705600" 4.31529217423175 0.292974742126913 4.15436593504837
"chr5 178928800 178929900" 4.31529217423175 0.292974742126913 4.15436593504837
"chr5 180262100 180263200" 4.31529217423175 0.292974742126913 4.15436593504837
"chr5 180375300 180376400" 4.31529217423175 0.292974742126913 4.15436593504837
"chr5 180737500 180738600" 4.31529217423175 0.292974742126913 4.15436593504837
"chr6 5227200 5228300" 4.31529217423175 0.292974742126913 4.15436593504837
"chr6 16660900 16662000" 4.31529217423175 0.292974742126913 4.15436593504837
"chr6 17855700 17856800" 4.31529217423175 0.292974742126913 4.15436593504837
"chr6 23646900 23648000" 4.31529217423175 0.292974742126913 4.15436593504837
"chr6 24558200 24559300" 4.31529217423175 0.292974742126913 4.15436593504837
"chr6 36251800 36252900" 4.31529217423175 0.292974742126913 4.15436593504837
"chr6 36286900 36288000" 4.31529217423175 0.292974742126913 4.15436593504837
"chr6 39395500 39396600" 4.31529217423175 0.292974742126913 4.15436593504837
"chr6 39408000 39409100" 4.31529217423175 0.292974742126913 4.15436593504837
"chr6 40497100 40498200" 4.31529217423175 0.292974742126913 4.15436593504837
"chr6 44761700 44762800" 4.31529217423175 0.292974742126913 4.15436593504837
"chr6 58047500 58048600" 4.31529217423175 0.292974742126913 4.15436593504837
"chr6 58080300 58081400" 4.31529217423175 0.292974742126913 4.15436593504837
"chr6 63855500 63856600" 4.31529217423175 0.292974742126913 4.15436593504837
"chr6 76923500 76924600" 4.31529217423175 0.292974742126913 4.15436593504837
"chr6 88125000 88126100" 4.31529217423175 0.292974742126913 4.15436593504837
"chr6 92376100 92377200" 4.31529217423175 0.292974742126913 4.15436593504837
"chr6 103921800 103922900" 4.31529217423175 0.292974742126913 4.15436593504837
"chr6 109403400 109404500" 4.31529217423175 0.292974742126913 4.15436593504837
"chr6 110773300 110774400" 4.31529217423175 0.292974742126913 4.15436593504837
"chr6 114085900 114087000" 4.31529217423175 0.292974742126913 4.15436593504837
"chr6 121020500 121021600" 4.31529217423175 0.292974742126913 4.15436593504837
"chr6 125854300 125855400" 4.31529217423175 0.292974742126913 4.15436593504837
"chr6 128398500 128399600" 4.31529217423175 0.292974742126913 4.15436593504837
"chr6 154336800 154337900" 4.31529217423175 0.292974742126913 4.15436593504837
"chr6 161143200 161144300" 4.31529217423175 0.292974742126913 4.15436593504837
"chr6 161621600 161622700" 4.31529217423175 0.292974742126913 4.15436593504837
"chr6 165125700 165126800" 4.31529217423175 0.292974742126913 4.15436593504837
"chr6 169015800 169016900" 4.31529217423175 0.292974742126913 4.15436593504837
"chr7 4394700 4395800" 4.31529217423175 0.292974742126913 4.15436593504837
"chr7 6673500 6674600" 4.31529217423175 0.292974742126913 4.15436593504837
"chr7 6700200 6701300" 4.31529217423175 0.292974742126913 4.15436593504837
"chr7 13100900 13102000" 4.31529217423175 0.292974742126913 4.15436593504837
"chr7 21496100 21497200" 4.31529217423175 0.292974742126913 4.15436593504837
"chr7 32121800 32122900" 4.31529217423175 0.292974742126913 4.15436593504837
"chr7 34813500 34814600" 4.31529217423175 0.292974742126913 4.15436593504837
"chr7 37144400 37145500" 4.31529217423175 0.292974742126913 4.15436593504837
"chr7 38504100 38505200" 4.31529217423175 0.292974742126913 4.15436593504837
"chr7 43442800 43443900" 4.31529217423175 0.292974742126913 4.15436593504837
"chr7 46149500 46150600" 4.31529217423175 0.292974742126913 4.15436593504837
"chr7 57203900 57205000" 4.31529217423175 0.292974742126913 4.15436593504837
"chr7 62349900 62351000" 4.31529217423175 0.292974742126913 4.15436593504837
"chr7 64927900 64929000" 4.31529217423175 0.292974742126913 4.15436593504837
"chr7 67820200 67821300" 4.31529217423175 0.292974742126913 4.15436593504837
"chr7 71518800 71519900" 4.31529217423175 0.292974742126913 4.15436593504837
"chr7 78032300 78033400" 4.31529217423175 0.292974742126913 4.15436593504837
"chr7 78163700 78164800" 4.31529217423175 0.292974742126913 4.15436593504837
"chr7 83314600 83315700" 4.31529217423175 0.292974742126913 4.15436593504837
"chr7 86674500 86675600" 4.31529217423175 0.292974742126913 4.15436593504837
"chr7 87248500 87249600" 4.31529217423175 0.292974742126913 4.15436593504837
"chr7 92343800 92344900" 4.31529217423175 0.292974742126913 4.15436593504837
"chr7 94473000 94474100" 4.31529217423175 0.292974742126913 4.15436593504837
"chr7 102816100 102817200" 4.31529217423175 0.292974742126913 4.15436593504837
"chr7 108556900 108558000" 4.31529217423175 0.292974742126913 4.15436593504837
"chr7 113965800 113966900" 4.31529217423175 0.292974742126913 4.15436593504837
"chr7 127590800 127591900" 4.31529217423175 0.292974742126913 4.15436593504837
"chr7 129535900 129537000" 4.31529217423175 0.292974742126913 4.15436593504837
"chr7 133382900 133384000" 4.31529217423175 0.292974742126913 4.15436593504837
"chr7 143177900 143179000" 4.31529217423175 0.292974742126913 4.15436593504837
"chr7 148235300 148236400" 4.31529217423175 0.292974742126913 4.15436593504837
"chr7 152088300 152089400" 4.31529217423175 0.292974742126913 4.15436593504837
"chr7 152406500 152407600" 4.31529217423175 0.292974742126913 4.15436593504837
"chr7 154218600 154219700" 4.31529217423175 0.292974742126913 4.15436593504837
"chr7 154624800 154625900" 4.31529217423175 0.292974742126913 4.15436593504837
"chr7 157560200 157561300" 4.31529217423175 0.292974742126913 4.15436593504837
"chr7 158050000 158051100" 4.31529217423175 0.292974742126913 4.15436593504837
"chr7 158505300 158506400" 4.31529217423175 0.292974742126913 4.15436593504837
"chr8 755400 756500" 4.31529217423175 0.292974742126913 4.15436593504837
"chr8 2928700 2929800" 4.31529217423175 0.292974742126913 4.15436593504837
"chr8 3258000 3259100" 4.31529217423175 0.292974742126913 4.15436593504837
"chr8 3461400 3462500" 4.31529217423175 0.292974742126913 4.15436593504837
"chr8 3754500 3755600" 4.31529217423175 0.292974742126913 4.15436593504837
"chr8 4078400 4079500" 4.31529217423175 0.292974742126913 4.15436593504837
"chr8 4481500 4482600" 4.31529217423175 0.292974742126913 4.15436593504837
"chr8 5634600 5635700" 4.31529217423175 0.292974742126913 4.15436593504837
"chr8 20658400 20659500" 4.31529217423175 0.292974742126913 4.15436593504837
"chr8 21321300 21322400" 4.31529217423175 0.292974742126913 4.15436593504837
"chr8 46288200 46289300" 4.31529217423175 0.292974742126913 4.15436593504837
